	pred_self	date_self	true_self	H_self	beta_self	gamma_self	omega_self	lambda_self	loss_self	err_self
754	2.3620936625705276	2017-01-26	2.363680192353857	0.3882519715705034	0.9999999825332955	0.9999999969550752	-0.0008962213078047851	1.2844831198453903	9.092387477621127e-15	0.0015865297833292935
755	2.3510071444918483	2017-01-27	2.3589654264301534	0.4062934865920297	0.9999999689563907	0.9999999251909472	-0.0004426257945520304	1.2877893894910812	3.844480284055654e-14	0.007958281938305056
756	2.3575916804236616	2017-01-30	2.474856313934499	0.39475916653370396	0.9999999875352705	0.999999995238686	-0.000671428099417279	1.2923983186483383	4.155303132283064e-15	0.11726463351083716
757	2.585259024840005	2017-01-31	2.4840729690394228	0.40216206231167967	0.9999999788106939	0.9999999817558864	-0.00033748264155039897	1.2912722378969193	3.9448329535742113e-14	0.10118605580058215
758	2.490371361443883	2017-02-01	2.468946630209271	0.38013114441167223	0.9999999959185474	1.0000000078775262	-0.0004435179745526704	1.2930030226707458	1.0375457162041373e-15	0.021424731234612082
759	2.4540410498977714	2017-02-02	2.4790562361098245	0.3540215455251165	0.9999999588231788	0.999999987137103	-0.000728511751786347	1.2974133342504501	4.4356489867524733e-14	0.02501518621205312
760	2.488382446498039	2017-02-03	2.395164274287139	0.3883654881906375	0.9999999746918095	0.9999999797952547	-0.00043618958059665183	1.3008627891540527	4.45016703142842e-14	0.09321817221090001
761	2.3179818845773466	2017-02-06	2.4309783077624445	0.3933827090368075	0.999999990323633	0.9999999940662495	-0.000376493665659919	1.2966822534799576	3.5238935136381625e-15	0.11299642318509795
762	2.4666112576595034	2017-02-07	2.4239173781615704	0.41710288302707393	0.9999999927351627	0.9999999884012422	2.267301226872047e-05	1.2984971702098846	2.923720266825096e-14	0.04269387949793302
763	2.4175347746695603	2017-02-08	2.4379897300002487	0.4276309278138547	1.0000000048512752	1.000000059346827	0.00019374943626673173	1.3011708408594131	4.140431311153977e-14	0.020454955330688307
764	2.451830775530946	2017-02-09	2.3869262414277967	0.4218455654861137	0.9999999870233642	0.9999999781427161	-0.00010019607544073297	1.305588573217392	5.222138567345075e-15	0.06490453410314911
765	2.338720239768733	2017-02-10	2.3841650799864684	0.42557882990584334	0.9999999914872415	0.999999987679313	-1.3410513508891894e-05	1.3033549189567566	2.978202929946575e-14	0.04544484021773565
766	2.38266811543075	2017-02-13	2.4042387467205457	0.4324685978778259	0.9999999971526008	0.9999999927898446	2.5484135976549155e-05	1.3040544390678406	4.838490830506317e-15	0.02157063128979564
767	2.4242747044187545	2017-02-14	2.3739750890807185	0.4477598265002518	1.0000000046458715	0.9999999966897359	0.00029119397027173224	1.306664451956749	1.8327265327933075e-15	0.05029961533803595
768	2.3454368352680675	2017-02-15	2.482403519569882	0.4355717700801429	0.9999999982149735	0.9999999924242507	0.00021667206326841132	1.3057210743427277	2.8208537236187996e-14	0.13696668430181447
769	2.587690280472256	2017-02-16	2.464703942470481	0.43502852534182296	1.0000000052768758	0.9999999979458616	0.0004620536989669685	1.3041323572397232	1.913319539841586e-15	0.12298633800177505
770	2.44707145931763	2017-02-17	2.4414770918606643	0.4449576674889318	1.0000000048756337	0.999999994623501	0.00041715013805145636	1.3034933656454086	2.848083277522821e-14	0.005594367456965621
771	2.4191956767855443	2017-02-21	2.448415541205585	0.44222492768836935	1.000000004143684	0.9999999937823167	0.000395437902408162	1.3017551600933075	2.832769366915668e-14	0.029219864420040764
772	2.455397737815726	2017-02-22	2.4630018143999504	0.4582530685127943	0.999999994606961	0.9999999937582051	0.0005616700800613788	1.3044343292713165	1.1386457168684609e-15	0.007604076584224462
773	2.477460317012779	2017-02-23	2.460443177609626	0.469057583786129	1.0000000104620375	0.9999999964581783	0.0006517994691614352	1.3051162362098694	3.08411218047469e-14	0.01701713940315308
774	2.4579270189562545	2017-02-24	2.4397349311412793	0.4623095542221162	1.0000000115928342	1.0000000009780992	0.00040651561145675077	1.309956282377243	4.36035830645109e-15	0.018192087814975277
775	2.419658036257294	2017-02-27	2.492378664626701	0.4561505910413537	1.000000001370917	0.9999999927458868	0.00029939804294826233	1.3105907589197159	2.7877145834014666e-14	0.07272062836940707
776	2.544226353556113	2017-02-28	2.558776498354456	0.4597842603752075	1.000000002801407	0.999999993028082	0.00035196729840186573	1.3075679540634155	2.8080487455536558e-14	0.014550144798342934
777	2.622330509017682	2017-03-01	2.5289235352047745	0.44586083694304307	0.9999999930058264	0.9999999881322874	3.312473552309923e-05	1.3086925595998764	2.919977721108559e-14	0.09340697381290752
778	2.499102355523984	2017-03-02	2.468946630209271	0.43529956016358945	0.9999999941780899	0.9999999885759198	6.866970708533602e-05	1.3067924827337265	2.8824109195630924e-14	0.030155725314713333
779	2.4126476638273333	2017-03-03	2.3942522815198695	0.40276371056262616	0.9999999905333959	0.9999999927674216	-0.00034516544938593936	1.3089269399642944	2.8119179548490472e-15	0.018395382307463848
780	2.325664956747827	2017-03-06	2.419478844465545	0.4178111260459683	0.9999999999934147	0.9999999945574044	-0.0003915364822897711	1.3048519492149353	1.3597424956854343e-14	0.09381388771771793
781	2.4450697240082007	2017-03-07	2.4379897300002487	0.43032641614721634	0.9999999962543532	0.999999986389432	-3.4578216563636124e-05	1.307343766093254	2.02001255597809e-15	0.007079994007952006
782	2.456247254150825	2017-03-08	2.4731713935695794	0.42331281966436496	0.9999999855354422	0.9999999849678254	-0.00018496341043447093	1.3091643154621124	3.365265924624031e-14	0.016924139418754258
783	2.506885631785178	2017-03-09	2.509599262378372	0.43106163682606274	0.9999999889033174	0.9999999864719133	-8.845736673358112e-05	1.3081089556217194	3.1282830522674183e-14	0.002713630593194072
784	2.5439338293479716	2017-03-10	2.4561641809223462	0.43791434015661884	0.9999998665555846	1.0000003626648575	-0.0001031936981100809	1.3052007257938385	1.166512825384752e-12	0.0877696484256254
785	2.4033732766920615	2017-03-13	2.4292177439274116	0.4619552388121818	1.0000000026197549	0.9999999930528957	0.00035215605081908956	1.3058672994375229	2.8050383869399822e-14	0.025844467235350166
786	2.403168618490649	2017-03-14	2.509599262378372	0.46046070034898295	1.0000000010327654	1.0000000060745449	0.0003219113893062281	1.304058015346527	2.985725743720766e-16	0.10643064388772316
787	2.589229513067639	2017-03-15	2.453587966530573	0.4722582038602246	1.0000000095001866	0.9999999963210838	0.0006316788540623609	1.3033783435821533	3.040040929594767e-14	0.13564154653706595
788	2.3987819026689485	2017-03-16	2.4168062370840686	0.44920363062632807	0.9999999934602405	0.9999999953797527	0.000512490614665506	1.3017900735139847	1.2291658650178371e-15	0.01802433441512008
789	2.382914955130164	2017-03-17	2.423031246069913	0.42932772271411374	0.9999999933677023	0.9999999916788834	0.0004487759747115677	1.3001035004854202	1.5330047279765235e-15	0.040116290939749
790	2.429963186494631	2017-03-20	2.428336298299606	0.4192379994545708	0.9999999901435148	0.9999999870720255	-5.5438456923006044e-05	1.3065031170845032	3.061247811408237e-14	0.0016268881950249892
791	2.4338227642875885	2017-03-21	2.523325759691945	0.412443813302775	0.9999999868123001	0.9999999854168674	-0.00015029110166367172	1.308405876159668	3.2808422172368526e-14	0.08950299540435669
792	2.613758861293815	2017-03-22	2.550226115908643	0.4220585069679282	0.9999999993479429	0.9999999985133476	3.7410185536877904e-05	1.3061248362064362	9.212897475077738e-15	0.06353274538517217
793	2.574363275823772	2017-03-23	2.574137783515943	0.4317541794153121	0.9999999977823189	0.9999999908018261	0.0001878800163949625	1.30665323138237	2.7990182015320305e-14	0.00022549230782864527
794	2.5954845682683265	2017-03-24	2.561867690924129	0.43536785174986553	1.0000000031005223	0.999999996510964	-2.2784759606019338e-05	1.3091105371713638	1.311065893496482e-15	0.033616877344197604
795	2.5492395827653755	2017-03-27	2.5257286443082556	0.4386654846959418	0.9999999924987575	0.9999999878630477	2.3347767549694977e-05	1.308971419930458	2.97455910824241e-14	0.023510938457119934
796	2.490242431600873	2017-03-28	2.4449523342809676	0.44996305519418656	0.9999999963529439	0.9999999901972225	0.0001402734485608615	1.3082284480333328	2.8227879447844963e-14	0.04529009731990552
797	2.366932167513693	2017-03-29	2.435366204227864	0.4503122683476897	0.9999999954569991	0.999999989197337	0.00011926802051833568	1.303225189447403	4.923515522603573e-15	0.06843403671417114
798	2.427491359398989	2017-03-30	2.4458192610799534	0.442521954256315	1.0000000354413738	1.000000283552462	0.00010636324199650486	1.3025310337543488	2.627437492461313e-13	0.01832790168096432
799	2.456566356287522	2017-03-31	2.5152741864043966	0.44550593811576816	1.0000000002887417	1.0000000002461733	0.0003274127221380447	1.3054811507463455	1.3821915671313355e-15	0.058707830116874415
800	2.584123076709797	2017-04-03	2.5160822672564502	0.47563326476358553	0.999999994184797	0.999999983649716	0.0005900803110921544	1.304832324385643	3.395749587636606e-15	0.0680408094533469
801	2.516812922726668	2017-04-04	2.4672517145492794	0.48028235369977235	1.0000000115357162	0.999999997101793	0.0007489007675234936	1.3080613017082214	3.170854799623941e-14	0.049561208177388405
802	2.419240506489872	2017-04-05	2.556451816951096	0.46291784723870927	0.9999999937350061	1.0000000034025762	0.000336954061176108	1.3106364011764526	4.4521928373298776e-15	0.13721131046122403
803	2.644986543941967	2017-04-06	2.516889695641051	0.47876388369329037	1.0000000004441143	0.9999999888339514	0.00041471618518727516	1.3067091554403305	1.1078961269821146e-15	0.12809684830091594
804	2.4773306621314943	2017-04-07	2.554899021608035	0.499084464002705	1.0000000097370036	0.9999999966510639	0.0006649734169161892	1.3076003640890121	3.0597928706864315e-14	0.07756835947654084
805	2.5929157627021726	2017-04-10	2.642622395779755	0.5012379077225434	0.9999999958218417	0.9999999916164519	0.0007406262290397198	1.3060274720191956	1.057618451319554e-15	0.049706633077582385
806	2.7294708763410167	2017-04-11	2.712706012638404	0.48184203705444784	0.9999999918541435	0.99999998591338	0.0003508297666448115	1.3068496584892273	2.2593946333282734e-15	0.016764863702612764
807	2.782385853692075	2017-04-12	2.758109400974947	0.4911211599601163	1.0000000065983758	0.9999999955064289	0.000525442531559994	1.3052186965942383	2.910269375555492e-14	0.02427645271712775
808	2.80212348227909	2017-04-13	2.7700855920216627	0.4761771968565701	1.0000000070015775	0.9999999959886315	0.0005419040698361222	1.30179101228714	2.923678687326865e-14	0.032037890257427204
809	2.7807497835792043	2017-04-17	2.6851226964585053	0.4681551538440199	0.9999999911369727	0.9999999782449003	0.0007101726115886697	1.3041107654571533	3.346425518890609e-15	0.095627087120699
810	2.6003282567100356	2017-04-18	2.668616131856803	0.48619573394813265	0.9999999962714355	0.9999999922314529	0.0007845101861730062	1.3001837879419327	6.179190157470346e-16	0.06828787514676726
811	2.6521364992254264	2017-04-19	2.703372611551099	0.49417009285621505	0.9999999980326221	1.0000000010605463	0.0008471546633782379	1.2999420762062073	1.578244516839102e-15	0.0512361123256726
812	2.7378998643360863	2017-04-20	2.649714624089247	0.48451069036167166	1.0000000035851504	0.9999999946135135	0.0005867846622307077	1.3021724224090576	7.956013157861769e-16	0.08818524024683949
813	2.5960508498026025	2017-04-21	2.683074215032033	0.5009214155350327	1.0000000134656166	0.9999999971660318	0.0008103667906399113	1.301956593990326	3.334914297447452e-14	0.08702336522943055
814	2.7163795066500573	2017-04-24	2.3832429960115	0.4935086595680977	1.000000006238264	0.9999999951280315	0.0005070564645877945	1.3047057688236237	2.89602520321545e-14	0.3331365106385573
815	2.0865419440225237	2017-04-25	2.3758355547336385	0.4754766278476283	0.999999996949037	0.9999999993683248	0.00017237134940640967	1.3218843787908554	3.77621181477455e-15	0.2892936107111148
816	2.3685208384871963	2017-04-26	2.3841650799864684	0.49595452819367825	1.00000001080246	0.9999999963991354	0.000714991682737939	1.3262845426797867	3.1298853307152795e-14	0.015644241499272127
817	2.3926238973374168	2017-04-27	2.337952236831337	0.48806734751757863	1.0000000020734308	1.0000000012934018	0.0006666759992582875	1.3266721665859222	9.961309155756165e-16	0.054671660506079967
818	2.294168747304459	2017-04-28	2.3813962734183356	0.45172543808300486	0.9999999991036709	0.9999999925065101	0.0002336305579311832	1.3291750699281693	9.057492681410612e-16	0.08722752611387641
819	2.424817067282935	2017-05-01	2.3135250330323798	0.4293084737550404	0.9999999959657959	1.0000000044874926	2.7592893796230932e-06	1.3302720934152603	8.754982243735619e-15	0.111292034250555
820	2.2482050842960035	2017-05-02	2.359910159613315	0.44981440792559546	0.9999999986798918	0.9999999860149815	4.814546980611478e-06	1.3253159523010254	1.2191468575147784e-15	0.11170507531731166
821	2.406258118333365	2017-05-03	2.3683728335320486	0.480609008818768	1.0000000125098862	0.9999999922908803	0.0006534802419387441	1.325456142425537	3.5260887527858535e-14	0.03788528480131648
822	2.3768179696006517	2017-05-04	2.347558458636777	0.4674787254398256	0.999999992033795	0.9999998854085841	0.00035474535559647496	1.3302432596683502	7.172559866395966e-14	0.029259510963874913
823	2.327152013369494	2017-05-05	2.3580197998821464	0.4702780801310011	1.0000000125778261	0.9999997926659824	0.00034959929440843564	1.3282164931297302	1.900366825099115e-13	0.03086778651265254
824	2.3684907655994873	2017-05-08	2.2793164660546914	0.4788034239897485	1.0000000026347078	0.9999999929776388	0.000376452148721351	1.3279393315315247	2.807306719844304e-14	0.08917429954479594
825	2.2009385648459183	2017-05-09	2.298577071596507	0.4898575714039608	0.9999999528781095	1.0000003133172495	0.0006824073919127273	1.3276118338108063	4.785751250539705e-13	0.0976385067505885
826	2.3178640095692176	2017-05-10	2.3233676321765744	0.4907166555281441	1.000000011650357	0.9999999964424493	0.0007953131075555007	1.328383907675743	3.1993411875152427e-14	0.005503622607356817
827	2.348121591099791	2017-05-11	2.3608540011180215	0.4859912306667619	0.9999999998286255	0.9999999918951521	0.000682035688116873	1.3287836909294128	2.9675821644521397e-15	0.012732410018230667
828	2.398066367919564	2017-05-12	2.341805806147327	0.47969291753105053	1.0000000085873229	0.9999999956927687	0.0006429565816159317	1.3263915181159973	3.010147671001463e-14	0.05626056177223715
829	2.3229119682175474	2017-05-15	2.343727036325221	0.47209103424681764	1.0000000082370155	0.9999999953492578	0.0006319146335633883	1.324642851948738	2.9952316824368015e-14	0.02081506810767353
830	2.3456445566786908	2017-05-16	2.365559892155434	0.5061776585353587	1.0000000128104047	0.9999999972798174	0.0008772849281023509	1.3290325552225113	3.291628909744692e-14	0.0199153354767434
831	2.387421322537282	2017-05-17	2.7466296830696852	0.5063496549031851	1.000000012614419	0.9999999969373617	0.0008696412750889542	1.327076017856598	3.2771325058138976e-14	0.35920836053240324
832	3.123797548291601	2017-05-18	2.6851226964585053	0.475945398828099	0.9999999997762474	0.9999999931098138	0.0002798634159698046	1.3611179441213608	2.7794343112452635e-14	0.43867485183309585
833	2.623504044771871	2017-05-19	2.488234439880675	0.4863647902500468	0.9999999693421294	1.0000000745635247	0.0005119761421853965	1.3606778383255005	9.922164486702542e-14	0.13526960489119633
834	2.291499742362347	2017-05-22	2.391511302188447	0.49511356381455934	0.9999999970329498	0.999999998591945	0.0004991403527225382	1.3579399287700653	1.3042510989356626e-15	0.1000115598261
835	2.295427110218365	2017-05-23	2.372111155642656	0.4866125143607056	0.9999999976309549	1.0000000016112793	0.0003410576509464632	1.355558842420578	2.675035602610469e-16	0.07668404542429075
836	2.353361695123331	2017-05-24	2.3045830956567186	0.47923648466465696	0.9999999924897915	0.9999999409472276	0.00030153875453211784	1.3546180576086044	1.2394099833032362e-14	0.04877859946661234
837	2.2381458974595527	2017-05-25	2.301584592660462	0.47902614305350205	0.9999999970252458	0.9999999978818538	0.00022214921379752096	1.3514997214078903	2.841954609480775e-16	0.06343869520090939
838	2.2993465075486834	2017-05-26	2.2834022735772717	0.4728201608098202	0.9999999988989319	0.9999999959706137	0.00038596613412048524	1.3545307517051697	2.623490212454276e-14	0.01594423397141176
839	2.2677912520221435	2017-05-30	2.3398808777377424	0.4400963492577496	0.9999999972100496	0.9999999842340227	8.650339210540112e-05	1.35856693983078	9.890377316417872e-16	0.07208962571559896
840	2.396222680656288	2017-05-31	2.3427668826268775	0.46250660932258403	0.9999999982110189	0.9999999905931601	0.00022230451501474346	1.3569442927837372	2.7992159400088294e-14	0.053455798029410584
841	2.3457146407659595	2017-06-01	2.2915241456346207	0.4434125037026069	0.9999999897486173	0.999999986685337	-7.37896983460831e-05	1.3624549359083176	3.1199051267012077e-14	0.05419049513133878
842	2.2418199847324387	2017-06-02	2.277267285009756	0.45534735789485836	0.9999999968176412	0.9999999991671634	0.00014365294359472956	1.3623182773590088	4.486274852868282e-16	0.03544730027731724
843	2.2635139490778196	2017-06-05	2.309560706730471	0.47658910264840937	1.00000000508102	0.9999999951590487	0.0005025914766685746	1.3661733269691467	2.8581538662418446e-14	0.046046757652651316
844	2.341851083630439	2017-06-06	2.34660197841082	0.49145900236282963	1.0000000070999961	0.9999999947414212	0.0006141849339870104	1.3657969236373901	2.950036602292755e-14	0.004750894780380932
845	2.383491309537059	2017-06-07	2.340843805111136	0.4817030195998863	1.0000000018243727	0.9999999891178528	0.00033247071796208813	1.3680753707885742	2.799690363076171e-14	0.04264750442592291
846	2.3351483838030176	2017-06-08	2.318458442150336	0.4538618291029758	0.9999999887926113	0.9999999866607248	-0.00011267748543002457	1.3743274211883545	3.192455648881784e-14	0.01668994165268156
847	2.2965754050574607	2017-06-09	2.3702437414678603	0.462676613982788	0.9999999960997519	0.9999999980488825	3.797133174442079e-05	1.375337541103363	6.30594450392102e-16	0.0736683364103996
848	2.4213302195211743	2017-06-12	2.4388627112865935	0.4508289772751459	0.9999999953633785	0.9999999897020232	0.00012014325654642757	1.3729753643274307	2.856041170849716e-14	0.017532491765419156
849	2.5058367501034633	2017-06-13	2.343727036325221	0.455723316597467	0.9999999983022426	0.9999999982650721	0.0004977829395149207	1.3733000457286835	1.9829773910296844e-16	0.16210971377824235
850	2.250014189451545	2017-06-14	2.3646204839134985	0.4507197587827015	0.9999999991432109	0.9999999913783281	0.0002684819149900412	1.3721671253442764	2.7894548286743975e-14	0.1146062944619537
851	2.385469192632245	2017-06-15	2.388762789235098	0.46898763183493547	1.000000007085611	0.9999999950390838	0.0006328346239601187	1.375632405281067	2.9527477773455545e-14	0.0032935966028531105
852	2.412808717546011	2017-06-16	2.3398808777377424	0.4851304468206334	1.0000000106523177	0.9999999964578773	0.0008348500536785979	1.3773460239171982	3.1615423558362204e-14	0.07292783980826867
853	2.291413591007439	2017-06-19	2.3389170222414357	0.47301182761230115	1.000000003712989	0.9999999925377544	0.00047000722619353064	1.3795605897903442	2.846029237333371e-14	0.04750343123399681
854	2.3380862132200044	2017-06-20	2.3850863145057892	0.47325172263494786	0.9999999996780587	0.9999999945744279	0.00024752654435115424	1.384193480014801	2.498528083670412e-16	0.0470001012857848
855	2.4309448534298217	2017-06-21	2.3749057545736716	0.4742881652374302	0.999999998372807	0.9999999902040105	0.00024261724135539513	1.3802957832813263	2.799603730927977e-14	0.056039098856150105
856	2.3647156334962016	2017-06-22	2.349468678892896	0.41165314356278876	0.9999999731703662	0.9999999775573816	-0.0009459938278817469	1.371960997581482	2.5970702988049642e-14	0.015246954603305607
857	2.3252732076958855	2017-06-23	2.3045830956567186	0.41427067535744444	0.9999999647612159	0.9999999755102323	-0.0008166643798809526	1.3724146485328674	6.9200253515812e-14	0.02069011203916693
858	2.262661680472359	2017-06-26	2.2925347571405443	0.4245186474743044	0.9999999874750524	0.9999999912549986	-0.00032096453288019437	1.3737549483776093	5.297244027346852e-15	0.029873076668185394
859	2.2835042161768104	2017-06-27	2.403334996094189	0.4038372089939586	0.9999999799231103	1.000000021141833	-0.0004955545876487928	1.3766804337501526	8.677362801520934e-14	0.11983077991737856
860	2.510648647850505	2017-06-28	2.305580601973844	0.41714089740576304	0.9999999857314376	0.9999999914797236	-0.000551062708129416	1.3719934523105621	8.63524772819845e-15	0.20506804587666094
861	2.2107596987027667	2017-06-29	2.437115985951652	0.43063558043646366	0.9999999886650028	0.9999999928934203	-0.0003324377739617275	1.3700316846370697	4.4898699536967045e-15	0.22635628724888512
862	2.562685876663096	2017-06-30	2.414126467726953	0.4030159083034964	0.9999999515972049	0.9999999668396247	-0.001138351624558491	1.3680887818336487	1.0709604299516805e-13	0.14855940893614283
863	2.3911001486820695	2017-07-03	2.4176979000945504	0.40729887098017215	0.9999999500160544	0.9999999527681507	-0.0012055857231784524	1.3677559196949005	1.3609299294218012e-13	0.026597751412480886
864	2.4211268003726985	2017-07-05	2.4042387467205457	0.4499733445613895	0.9999999876982657	0.9999999883303434	-0.000524541431081329	1.3705150187015533	6.3070933227432645e-15	0.016888053652152735
865	2.390799590364999	2017-07-06	2.5289235352047745	0.4933291944654502	0.9999999841546761	1.0000000299777922	0.00023872586868343412	1.370744213461876	4.9617735146344886e-14	0.13812394483977553
866	2.653627108491301	2017-07-07	2.4150205223238337	0.5012622106483327	1.0000001296149161	1.0000002706518933	0.0003937023437830207	1.3679003566503525	7.279728571441005e-13	0.23860658616746733
867	2.3011955921248073	2017-07-10	2.4078456036515385	0.49482356526136634	0.9999999971967034	1.0000000069856532	0.00043448355248237175	1.36280956864357	1.6240116714549757e-15	0.10665001152673126
868	2.400662915638403	2017-07-11	2.387844936944869	0.5019562183195516	1.0000000092749401	0.9999999959166441	0.0007876062755036357	1.36724191904068	3.083028780719435e-14	0.012817978693533849
869	2.3678935354704485	2017-07-12	2.33214389523559	0.49464232936265123	1.0000000100332551	0.9999999959749108	0.0008400625304609347	1.3664962649345398	3.134728512090772e-14	0.03574964023485849
870	2.2763198677531755	2017-07-13	2.2925347571405443	0.5058513230827828	1.0000000219470186	0.9999999953699661	0.0007394929114108275	1.3644530922174454	3.917546486886637e-14	0.016214889387368814
871	2.252540511560201	2017-07-14	2.252343876557299	0.5129991299366308	0.9999999720244304	1.0000002016607084	0.000747620637987092	1.3611555397510529	2.1263903063723404e-13	0.00019663500290212355
872	2.211376055849193	2017-07-17	2.2844211223663744	0.5201895899427517	1.0000000089515677	0.9999999952757563	0.0007785385668556757	1.3583642542362213	3.065756585720999e-14	0.07304506651718157
873	2.3164711531344397	2017-07-18	2.2915241456346207	0.5140644242473492	1.0000000059620466	0.9999999935390312	0.0006116503093558769	1.359373927116394	2.915570409811757e-14	0.02494700749981904
874	2.298622933482419	2017-07-19	2.281361456542419	0.5040109087752684	0.9999999596861786	1.0000001084263388	0.00027207688589983364	1.365029364824295	1.151313897318389e-13	0.01726147693999991
875	2.2714437811364987	2017-07-20	2.259677591982769	0.475236104981402	0.999999994582912	0.9999999933387209	-0.0002394945987201601	1.3710616081953049	1.8726316234001245e-15	0.011766189153729734
876	2.2379140988616917	2017-07-21	2.2364452904895007	0.5068664540375686	0.999999999769418	0.9999999989526734	0.0003539319488626107	1.3731599897146225	4.618963397871854e-16	0.0014688083721909884
877	2.212834378427077	2017-07-24	2.2438960966453663	0.518164996942865	1.0000000061710537	0.9999999934038587	0.0006416322918442584	1.3756830096244812	2.927489484110395e-14	0.03106171821828907
878	2.251300425964156	2017-07-25	2.2438960966453663	0.5100308338036686	1.0000000080972717	0.9999999947489615	0.0007598011031082243	1.3776459395885468	3.025723556421354e-14	0.00740432931878976
879	2.2438978448647457	2017-07-26	2.2617630984737906	0.4991941018926606	1.0000000081484774	0.9999999948234222	0.0007610883532838706	1.3777331560850143	3.026351948377066e-14	0.017865253609044895
880	2.279630459068332	2017-07-27	2.3135250330323798	0.5036582122404624	1.0000000055837026	0.9999999937055146	0.0006162939819544422	1.3795276433229446	2.9013242542274754e-14	0.033894573964047936
881	2.365270072673043	2017-07-28	2.331172549845958	0.49732103006630146	0.999999997703445	0.9999999901097989	0.0004765571822211586	1.3785885572433472	1.1238655973123762e-15	0.03409752282708478
882	2.348879288185027	2017-07-31	2.3282528397426234	0.5090408889751472	0.9999999988779399	0.9999999736240326	0.0006286780843355747	1.380143165588379	3.563309503203043e-15	0.02062644844240369
883	2.32533022131989	2017-08-01	2.3115448343655176	0.4914187995251168	0.9999999979622484	0.9999999906489404	0.00024245432934133553	1.3865410387516022	2.8014332682294018e-14	0.01378538695437248
884	2.294841380137291	2017-08-02	2.330200260027019	0.4979647538509432	1.0000000089900474	0.999999999383483	0.00035212979873551053	1.3873324245214462	3.16562808030241e-15	0.03535887988972819
885	2.3489103917634537	2017-08-03	2.3456445824544927	0.5193271934501038	1.0000000070173163	0.9999999943789388	0.0007131938389552638	1.3908681124448776	2.968844031349027e-14	0.003265809308961032
886	2.3610525443570025	2017-08-04	2.305580601973844	0.4911614885418594	0.9999999984135967	0.9999999919938154	0.0002540768094712002	1.3963356614112854	2.7880490778637612e-14	0.055471942383158446
887	2.265608958244946	2017-08-07	2.295560478057081	0.4890092123978593	0.9999999986715712	0.9999999903400113	0.00028091281470424495	1.3934155404567719	2.7985449697289895e-14	0.029951519812135174
888	2.2857367579715815	2017-08-08	2.3942522815198695	0.47775369335736684	0.999999999433342	0.9999999912933675	0.00031388133779642274	1.3932419121265411	2.7877919359175387e-14	0.10851552354828797
889	2.4924608390812826	2017-08-09	2.4078456036515385	0.47995263447211484	1.0000000028491225	0.9999999964232718	0.0005132680750206454	1.391138881444931	2.820177856040207e-14	0.08461523542974403
890	2.421392384051632	2017-08-10	2.7750856024383683	0.49361571472361426	1.0000000022436726	0.9999999925624844	0.0004531947055303291	1.3913371413946152	2.8042108612880327e-14	0.3536932183867365
891	3.141318042030047	2017-08-11	2.7414849771884473	0.4895396897779021	0.9999999995477562	0.9999997759937886	0.00022457906558665647	1.4212311208248138	1.8484367288465285e-13	0.39983306484159975
892	2.707476137722054	2017-08-14	2.512035317176253	0.47734840290158936	0.9999999873523057	0.9999999858067151	-0.0001778299937704964	1.4251100420951843	3.373657970001754e-14	0.19544082054580114
893	2.2867234817475506	2017-08-15	2.488234439880675	0.43209821052095876	0.9999999887870973	0.9999999912731934	-0.0010901566220830597	1.4270252287387848	9.25001305366194e-15	0.20151095813312425
894	2.4680704874572674	2017-08-16	2.4630018143999504	0.35952952593269805	0.9999998782599062	0.9999999045070025	-0.0026229900499874807	1.3987217098474503	5.504840662192735e-13	0.0050686730573170635
895	2.4383239850101526	2017-08-17	2.744060638625243	0.4565070528885452	0.9999997660589749	0.9999998650096565	-0.004128862974890647	1.3687503039836884	1.9253650066273947e-12	0.3057366536150905
896	3.012683947924862	2017-08-18	2.65745841498615	0.42212104370198	0.9999998043615642	0.9999998802615926	-0.0036429927874336147	1.3837946355342865	1.3442789895553603e-12	0.3552255329387122
897	2.5704362003413532	2017-08-21	2.579458966729223	0.3645965373270567	0.9999998470958131	0.9999999596654774	-0.0029598998878293497	1.3812215924263	8.00286804345749e-13	0.009022766387869918
898	2.5080136753979345	2017-08-22	2.4292177439274116	0.32990411887700866	0.9999999127039689	0.9999999859322747	-0.002365819449854808	1.379850223660469	2.6038598376160374e-13	0.07879593147052288
899	2.306848102662153	2017-08-23	2.505525936990736	0.31703425337963803	0.999999911212939	0.9999999849229049	-0.00236481181685925	1.3744620233774185	2.6621132455434573e-13	0.1986778343285831
900	2.580743834927127	2017-08-24	2.503891949699081	0.3395411179117819	0.9999998630602777	0.9999999330140327	-0.002721315886355221	1.3755580633878708	6.380715590205719e-13	0.07685188522804598
901	2.5019672351235096	2017-08-25	2.423031246069913	0.364073079784121	0.9999998322452256	0.9999999012686042	-0.0031263646137266476	1.3823590725660324	9.369209872253772e-13	0.07893598905359678
902	2.3539400213041404	2017-08-28	2.4265710727750367	0.32845066989132454	0.9999998377914353	0.9999999652072379	-0.0023920247470905227	1.378577247262001	8.556731438319938e-13	0.07263105147089632
903	2.432852322016609	2017-08-29	2.4595888418037104	0.33559149726932325	0.9999998825047486	0.9999999845511182	-0.0023242617704348554	1.3794846385717392	4.456853596215973e-13	0.026736519787101454
904	2.4905824835734838	2017-08-30	2.4176979000945504	0.35093871750941086	0.9999998612060971	0.9999999190553308	-0.002659441831020102	1.3826880902051926	6.318894160385864e-13	0.07288458347893334
